names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,cell_type
HU05G00155,-0.11430982,-23.208813,0.9089922013458981,1.0,0.0,EX-LIKE
HU04G01555,-0.11430982,-22.94014,0.9089922013458981,1.0,0.0,EX-LIKE
HU0G00157,-0.11430982,-22.613636,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G02471,-0.11430982,-23.214212,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G02587,-0.11430982,-23.043404,0.9089922013458981,1.0,0.0,EX-LIKE
HU05G01066,-0.11430982,-22.0541,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G02439,-0.11430982,-22.827826,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G02580,-0.11430982,-22.732506,0.9089922013458981,1.0,0.0,EX-LIKE
HU10G01163,-0.11430982,-23.210875,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G02566,-0.11430982,-22.159117,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G01259,-0.11430982,-22.722809,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G02607,-0.11430982,-23.075039,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G00312,-0.11430982,-22.041462,0.9089922013458981,1.0,0.0,EX-LIKE
HU05G01311,-0.11430982,-22.74511,0.9089922013458981,1.0,0.0,EX-LIKE
HU10G01143,-0.11430982,-22.820518,0.9089922013458981,1.0,0.0,EX-LIKE
HU10G01372,-0.11430982,-22.833702,0.9089922013458981,1.0,0.0,EX-LIKE
HU11G00991,-0.11430982,-23.126966,0.9089922013458981,1.0,0.0,EX-LIKE
HU04G00592,-0.11430982,-23.002527,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G00329,-0.11430982,-23.138103,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G00087,-0.11430982,-23.197615,0.9089922013458981,1.0,0.0,EX-LIKE
HU04G00599,-0.11430982,-22.514154,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G01282,-0.11430982,-22.920155,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G02530,-0.11430982,-23.305405,0.9089922013458981,1.0,0.0,EX-LIKE
HU08G01417,-0.11430982,-23.08162,0.9089922013458981,1.0,0.0,EX-LIKE
HU11G01873,-0.11430982,-22.805624,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G00341,-0.11430982,-22.86605,0.9089922013458981,1.0,0.0,EX-LIKE
HU05G01710,-0.11430982,-22.729118,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G02675,-0.11430982,-23.000883,0.9089922013458981,1.0,0.0,EX-LIKE
HU03G02925,-0.11430982,-23.375244,0.9089922013458981,1.0,0.0,EX-LIKE
HU05G01727,-0.11430982,-23.053316,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G02783,-0.11430982,-23.223701,0.9089922013458981,1.0,0.0,EX-LIKE
HU08G01461,-0.11430982,-22.567148,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G00220,-0.11430982,-23.148209,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G02736,-0.11430982,-23.112797,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G02650,-0.11430982,-22.896343,0.9089922013458981,1.0,0.0,EX-LIKE
HU05G00008,-0.11430982,-22.507887,0.9089922013458981,1.0,0.0,EX-LIKE
HU06G00764,-0.11430982,-22.610807,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G01172,-0.11430982,-23.127674,0.9089922013458981,1.0,0.0,EX-LIKE
HU11G01119,-0.11430982,-22.202272,0.9089922013458981,1.0,0.0,EX-LIKE
HU0G00230,-0.11430982,-22.847807,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G00398,-0.11430982,-23.210184,0.9089922013458981,1.0,0.0,EX-LIKE
HU05G01033,-0.11430982,-22.879282,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G00404,-0.11430982,-23.055655,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G01818,-0.11430982,-22.853592,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G01920,-0.11430982,-23.319138,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G00109,-0.11430982,-22.605352,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G02922,-0.11430982,-23.067873,0.9089922013458981,1.0,0.0,EX-LIKE
HU08G00313,-0.11430982,-23.262388,0.9089922013458981,1.0,0.0,EX-LIKE
HU06G00631,-0.11430982,-22.638243,0.9089922013458981,1.0,0.0,EX-LIKE
HU06G00619,-0.11430982,-22.22233,0.9089922013458981,1.0,0.0,EX-LIKE
HU05G00445,-0.11430982,-23.074707,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G00180,-0.11430982,-22.900036,0.9089922013458981,1.0,0.0,EX-LIKE
HU11G00878,-0.11430982,-23.139093,0.9089922013458981,1.0,0.0,EX-LIKE
HU04G00245,-0.11430982,-23.252617,0.9089922013458981,1.0,0.0,EX-LIKE
HU11G00853,-0.11430982,-22.922926,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G01375,-0.11430982,-23.008295,0.9089922013458981,1.0,0.0,EX-LIKE
HU03G00168,-0.11430982,-22.837654,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G00534,-0.11430982,-22.84656,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G01461,-0.11430982,-22.518847,0.9089922013458981,1.0,0.0,EX-LIKE
HU08G01246,-0.11430982,-23.22687,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G03230,-0.11430982,-22.767395,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G01629,-0.11430982,-22.705793,0.9089922013458981,1.0,0.0,EX-LIKE
HU10G02030,-0.11430982,-22.155792,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G00520,-0.11430982,-22.886555,0.9089922013458981,1.0,0.0,EX-LIKE
HU03G02813,-0.11430982,-23.118328,0.9089922013458981,1.0,0.0,EX-LIKE
HU06G00453,-0.11430982,-23.154469,0.9089922013458981,1.0,0.0,EX-LIKE
HU06G00446,-0.11430982,-22.902195,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G01865,-0.11430982,-22.088331,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G03244,-0.11430982,-22.73647,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G01871,-0.11430982,-22.864025,0.9089922013458981,1.0,0.0,EX-LIKE
HU06G01347,-0.11430982,-22.786236,0.9089922013458981,1.0,0.0,EX-LIKE
HU04G01939,-0.11430982,-22.503483,0.9089922013458981,1.0,0.0,EX-LIKE
HU05G00416,-0.11430982,-22.653961,0.9089922013458981,1.0,0.0,EX-LIKE
HU11G00785,-0.11430982,-23.054993,0.9089922013458981,1.0,0.0,EX-LIKE
HU05G01356,-0.11430982,-23.095062,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G00016,-0.11430982,-23.254124,0.9089922013458981,1.0,0.0,EX-LIKE
HU06G00533,-0.11430982,-22.994982,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G02078,-0.11430982,-22.683788,0.9089922013458981,1.0,0.0,EX-LIKE
HU06G01201,-0.11430982,-23.121397,0.9089922013458981,1.0,0.0,EX-LIKE
HU11G01955,-0.11430982,-22.890337,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G02227,-0.11430982,-22.723284,0.9089922013458981,1.0,0.0,EX-LIKE
HU08G01352,-0.11430982,-22.880596,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G00499,-0.11430982,-23.001547,0.9089922013458981,1.0,0.0,EX-LIKE
HU10G01432,-0.11430982,-23.021996,0.9089922013458981,1.0,0.0,EX-LIKE
HU11G01956,-0.11430982,-23.080063,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G00217,-0.11430982,-22.934769,0.9089922013458981,1.0,0.0,EX-LIKE
HU08G01332,-0.11430982,-22.047411,0.9089922013458981,1.0,0.0,EX-LIKE
HU10G01097,-0.11430982,-22.969107,0.9089922013458981,1.0,0.0,EX-LIKE
HU08G02033,-0.11430982,-21.649824,0.9089922013458981,1.0,0.0,EX-LIKE
HU06G01259,-0.11430982,-22.695415,0.9089922013458981,1.0,0.0,EX-LIKE
HU06G01266,-0.11430982,-23.104382,0.9089922013458981,1.0,0.0,EX-LIKE
HU06G00541,-0.11430982,-23.199121,0.9089922013458981,1.0,0.0,EX-LIKE
HU04G01513,-0.11430982,-22.530058,0.9089922013458981,1.0,0.0,EX-LIKE
HU03G02825,-0.11430982,-22.577734,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G00159,-0.11430982,-23.034275,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G00163,-0.11430982,-22.981173,0.9089922013458981,1.0,0.0,EX-LIKE
HU08G00186,-0.11430982,-23.011438,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G02088,-0.11430982,-23.303558,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G00029,-0.11430982,-23.120512,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G01318,-0.11430982,-23.12708,0.9089922013458981,1.0,0.0,EX-LIKE
HU06G00801,-0.11430982,-22.875626,0.9089922013458981,1.0,0.0,EX-LIKE
HU06G00179,-0.11430982,-22.313885,0.9089922013458981,1.0,0.0,EX-LIKE
HU05G01941,-0.11430982,-23.006088,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G00348,-0.11430982,-23.074608,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G01287,-0.11430982,-23.299435,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G01624,-0.11430982,-23.094282,0.9089922013458981,1.0,0.0,EX-LIKE
HU06G02667,-0.11430982,-22.685932,0.9089922013458981,1.0,0.0,EX-LIKE
HU11G00441,-0.11430982,-22.7087,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G02192,-0.11430982,-23.134567,0.9089922013458981,1.0,0.0,EX-LIKE
HU08G01768,-0.11430982,-23.04645,0.9089922013458981,1.0,0.0,EX-LIKE
HU06G00137,-0.11430982,-23.153719,0.9089922013458981,1.0,0.0,EX-LIKE
HU03G02392,-0.11430982,-23.151552,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G01828,-0.11430982,-23.014196,0.9089922013458981,1.0,0.0,EX-LIKE
HU11G00019,-0.11430982,-22.563334,0.9089922013458981,1.0,0.0,EX-LIKE
HU08G02145,-0.11430982,-22.937191,0.9089922013458981,1.0,0.0,EX-LIKE
HU03G02463,-0.11430982,-22.98712,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G02195,-0.11430982,-23.395956,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G01505,-0.11430982,-22.499641,0.9089922013458981,1.0,0.0,EX-LIKE
HU06G02611,-0.11430982,-22.844099,0.9089922013458981,1.0,0.0,EX-LIKE
HU08G01741,-0.11430982,-22.547579,0.9089922013458981,1.0,0.0,EX-LIKE
HU06G01809,-0.11430982,-22.434856,0.9089922013458981,1.0,0.0,EX-LIKE
HU10G00683,-0.11430982,-23.227966,0.9089922013458981,1.0,0.0,EX-LIKE
HU10G00057,-0.11430982,-22.802229,0.9089922013458981,1.0,0.0,EX-LIKE
HU05G00247,-0.11430982,-22.698528,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G00753,-0.11430982,-22.843145,0.9089922013458981,1.0,0.0,EX-LIKE
HU04G00935,-0.11430982,-23.20629,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G00671,-0.11430982,-23.040545,0.9089922013458981,1.0,0.0,EX-LIKE
HU11G01745,-0.11430982,-23.022552,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G01127,-0.11430982,-23.17112,0.9089922013458981,1.0,0.0,EX-LIKE
HU03G02508,-0.11430982,-22.599705,0.9089922013458981,1.0,0.0,EX-LIKE
HU11G00259,-0.11430982,-22.492851,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G01902,-0.11430982,-23.23394,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G02091,-0.11430982,-22.007534,0.9089922013458981,1.0,0.0,EX-LIKE
HU10G00455,-0.11430982,-22.967329,0.9089922013458981,1.0,0.0,EX-LIKE
HU04G00947,-0.11430982,-22.809301,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G00668,-0.11430982,-22.539042,0.9089922013458981,1.0,0.0,EX-LIKE
HU08G02296,-0.11430982,-23.04184,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G00890,-0.11430982,-22.958841,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G00887,-0.11430982,-23.238745,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G01537,-0.11430982,-22.742517,0.9089922013458981,1.0,0.0,EX-LIKE
HU08G01840,-0.11430982,-22.867981,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G01335,-0.11430982,-23.199684,0.9089922013458981,1.0,0.0,EX-LIKE
HU06G00059,-0.11430982,-22.86695,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G01548,-0.11430982,-22.449873,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G01827,-0.11430982,-22.58848,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G00451,-0.11430982,-22.296373,0.9089922013458981,1.0,0.0,EX-LIKE
HU11G00365,-0.11430982,-22.782354,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G00935,-0.11430982,-23.222506,0.9089922013458981,1.0,0.0,EX-LIKE
HU11G00361,-0.11430982,-22.672924,0.9089922013458981,1.0,0.0,EX-LIKE
HU04G01379,-0.11430982,-23.043001,0.9089922013458981,1.0,0.0,EX-LIKE
HU0G00183,-0.11430982,-22.057076,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G00445,-0.11430982,-23.179316,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G02335,-0.11430982,-22.984886,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G00759,-0.11430982,-23.133636,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G00737,-0.11430982,-23.042305,0.9089922013458981,1.0,0.0,EX-LIKE
HU05G01145,-0.11430982,-22.393387,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G02001,-0.11430982,-23.113586,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G01579,-0.11430982,-23.23017,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G02345,-0.11430982,-23.189806,0.9089922013458981,1.0,0.0,EX-LIKE
HU10G00642,-0.11430982,-23.090437,0.9089922013458981,1.0,0.0,EX-LIKE
HU10G01460,-0.11430982,-22.659332,0.9089922013458981,1.0,0.0,EX-LIKE
HU10G00379,-0.11430982,-23.217918,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G01737,-0.11430982,-23.07982,0.9089922013458981,1.0,0.0,EX-LIKE
HU11G01559,-0.11430982,-22.605219,0.9089922013458981,1.0,0.0,EX-LIKE
HU10G00655,-0.11430982,-23.277245,0.9089922013458981,1.0,0.0,EX-LIKE
HU05G01956,-0.11430982,-22.743153,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G01942,-0.11430982,-23.11794,0.9089922013458981,1.0,0.0,EX-LIKE
HU06G01890,-0.11430982,-22.60907,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G00161,-0.11430982,-22.91186,0.9089922013458981,1.0,0.0,EX-LIKE
HU04G01365,-0.11430982,-22.995543,0.9089922013458981,1.0,0.0,EX-LIKE
HU10G01711,-0.11430982,-23.029308,0.9089922013458981,1.0,0.0,EX-LIKE
HU05G00327,-0.11430982,-21.583475,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G00223,-0.11430982,-22.804642,0.9089922013458981,1.0,0.0,EX-LIKE
HU10G00556,-0.11430982,-22.905273,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G01530,-0.11430982,-22.612541,0.9089922013458981,1.0,0.0,EX-LIKE
HU11G00010,-0.11430982,-22.834053,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G02324,-0.11430982,-22.70498,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G00875,-0.11430982,-22.635746,0.9089922013458981,1.0,0.0,EX-LIKE
HU10G00737,-0.11430982,-22.297724,0.9089922013458981,1.0,0.0,EX-LIKE
HU04G01803,-0.11430982,-22.892582,0.9089922013458981,1.0,0.0,EX-LIKE
HU03G01298,-0.11430982,-23.200525,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G01226,-0.11430982,-23.017885,0.9089922013458981,1.0,0.0,EX-LIKE
HU05G00243,-0.11430982,-22.789791,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G00157,-0.11430982,-23.263647,0.9089922013458981,1.0,0.0,EX-LIKE
HU06G02354,-0.11430982,-22.865602,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G00933,-0.11430982,-22.40156,0.9089922013458981,1.0,0.0,EX-LIKE
HU11G01675,-0.11430982,-23.32191,0.9089922013458981,1.0,0.0,EX-LIKE
HU05G01849,-0.11430982,-23.2508,0.9089922013458981,1.0,0.0,EX-LIKE
HU01G00167,-0.11430982,-23.03719,0.9089922013458981,1.0,0.0,EX-LIKE
HU10G01476,-0.11430982,-22.65449,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G00853,-0.11430982,-22.753317,0.9089922013458981,1.0,0.0,EX-LIKE
HU08G00646,-0.11430982,-22.785778,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G01511,-0.11430982,-22.795109,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G01442,-0.11430982,-22.57565,0.9089922013458981,1.0,0.0,EX-LIKE
HU05G00263,-0.11430982,-22.552967,0.9089922013458981,1.0,0.0,EX-LIKE
HU0G00205,-0.11430982,-22.957573,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G01458,-0.11430982,-22.77619,0.9089922013458981,1.0,0.0,EX-LIKE
HU04G02206,-0.11430982,-22.549692,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G03418,-0.11430982,-22.96112,0.9089922013458981,1.0,0.0,EX-LIKE
HU03G02760,-0.11430982,-23.371918,0.9089922013458981,1.0,0.0,EX-LIKE
HU02G00929,-0.11430982,-22.462362,0.9089922013458981,1.0,0.0,EX-LIKE
HU09G00798,-0.11430982,-22.410406,0.9089922013458981,1.0,0.0,EX-LIKE
HU06G01645,-0.11430982,-23.267513,0.9089922013458981,1.0,0.0,EX-LIKE
HU08G02275,-0.11430982,-23.18445,0.9089922013458981,1.0,0.0,EX-LIKE
HU04G01888,-0.11430982,-22.881681,0.9089922013458981,1.0,0.0,EX-LIKE
HU08G02097,-0.11430982,-23.117542,0.9089922013458981,1.0,0.0,EX-LIKE
HU08G02267,-0.11430982,-22.638582,0.9089922013458981,1.0,0.0,EX-LIKE
HU07G01007,-0.11430982,-23.063446,0.9089922013458981,1.0,0.0,EX-LIKE
HU08G02259,-0.11430982,-22.791363,0.9089922013458981,1.0,0.0,EX-LIKE
