names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,cell_type
HU01G02744,-0.15954481,-25.543564,0.8732396594705852,1.0,0.0,EN-LIKE
HU07G01746,-0.15954481,-25.358152,0.8732396594705852,1.0,0.0,EN-LIKE
HU11G00059,-0.15954481,-25.238728,0.8732396594705852,1.0,0.0,EN-LIKE
HU03G01744,-0.15954481,-25.318037,0.8732396594705852,1.0,0.0,EN-LIKE
HU05G01771,-0.15954481,-25.664854,0.8732396594705852,1.0,0.0,EN-LIKE
HU02G00345,-0.15954481,-25.58106,0.8732396594705852,1.0,0.0,EN-LIKE
HU02G03004,-0.15954481,-1.1717918,0.8732396594705852,1.0,0.07142857142857142,EN-LIKE
HU09G01560,-0.15954481,-25.604315,0.8732396594705852,1.0,0.0,EN-LIKE
HU07G01673,-0.15954481,-25.588026,0.8732396594705852,1.0,0.0,EN-LIKE
HU06G00634,-0.15954481,-25.574173,0.8732396594705852,1.0,0.0,EN-LIKE
HU11G01859,-0.15954481,-25.406084,0.8732396594705852,1.0,0.0,EN-LIKE
HU07G00610,-0.15954481,-25.26451,0.8732396594705852,1.0,0.0,EN-LIKE
HU02G02502,-0.15954481,-25.584797,0.8732396594705852,1.0,0.0,EN-LIKE
HU02G00359,-0.15954481,-25.649544,0.8732396594705852,1.0,0.0,EN-LIKE
HU10G01536,-0.15954481,-25.723656,0.8732396594705852,1.0,0.0,EN-LIKE
HU05G00565,-0.15954481,-25.614136,0.8732396594705852,1.0,0.0,EN-LIKE
HU06G01298,-0.15954481,-25.366379,0.8732396594705852,1.0,0.0,EN-LIKE
HU08G00307,-0.15954481,-25.485456,0.8732396594705852,1.0,0.0,EN-LIKE
HU06G02207,-0.15954481,-25.440516,0.8732396594705852,1.0,0.0,EN-LIKE
HU05G00576,-0.15954481,-25.70134,0.8732396594705852,1.0,0.0,EN-LIKE
HU01G02039,-0.15954481,-25.505508,0.8732396594705852,1.0,0.0,EN-LIKE
HU06G02214,-0.15954481,-25.502167,0.8732396594705852,1.0,0.0,EN-LIKE
HU08G00727,-0.15954481,-25.721426,0.8732396594705852,1.0,0.0,EN-LIKE
HU04G02169,-0.15954481,-25.24759,0.8732396594705852,1.0,0.0,EN-LIKE
HU01G01800,-0.15954481,-25.59482,0.8732396594705852,1.0,0.0,EN-LIKE
HU09G00533,-0.15954481,-25.619171,0.8732396594705852,1.0,0.0,EN-LIKE
HU03G02915,-0.15954481,-25.327702,0.8732396594705852,1.0,0.0,EN-LIKE
HU05G02207,-0.15954481,-25.534128,0.8732396594705852,1.0,0.0,EN-LIKE
HU10G00404,-0.15954481,-25.63919,0.8732396594705852,1.0,0.0,EN-LIKE
HU05G00023,-0.15954481,-25.539852,0.8732396594705852,1.0,0.0,EN-LIKE
HU01G00984,-0.15954481,-25.710526,0.8732396594705852,1.0,0.0,EN-LIKE
HU07G01632,-0.15954481,-25.5747,0.8732396594705852,1.0,0.0,EN-LIKE
HU04G00999,-0.15954481,-0.0028801665,0.8732396594705852,1.0,0.14285714285714285,EN-LIKE
HU04G01046,-0.15954481,-25.741375,0.8732396594705852,1.0,0.0,EN-LIKE
HU04G01619,-0.15954481,-25.338093,0.8732396594705852,1.0,0.0,EN-LIKE
HU01G00792,-0.15954481,-25.55806,0.8732396594705852,1.0,0.0,EN-LIKE
HU05G00349,-0.15954481,-25.34971,0.8732396594705852,1.0,0.0,EN-LIKE
HU08G02219,-0.15954481,-25.378187,0.8732396594705852,1.0,0.0,EN-LIKE
HU07G00182,-0.15954481,-25.297337,0.8732396594705852,1.0,0.0,EN-LIKE
HU06G02160,-0.15954481,-25.503912,0.8732396594705852,1.0,0.0,EN-LIKE
HU02G02476,-0.15954481,-25.595808,0.8732396594705852,1.0,0.0,EN-LIKE
HU05G00105,-0.16144416,-0.34984133,0.8717435960562268,1.0,0.2857142857142857,EN-LIKE
HU10G00647,-0.16239382,-0.81893575,0.8709957360252892,1.0,0.07142857142857142,EN-LIKE
HU04G00291,-0.16239382,-0.76571935,0.8709957360252892,1.0,0.07142857142857142,EN-LIKE
HU10G00075,-0.16334349,-0.35805795,0.8702479913210066,1.0,0.07142857142857142,EN-LIKE
HU05G00203,-0.16334349,-1.1346337,0.8702479913210066,1.0,0.07142857142857142,EN-LIKE
HU10G00838,-0.16334349,-0.65057564,0.8702479913210066,1.0,0.07142857142857142,EN-LIKE
HU05G01151,-0.16334349,-0.6004726,0.8702479913210066,1.0,0.07142857142857142,EN-LIKE
HU07G01837,-0.16524284,-0.636554,0.868752850518032,1.0,0.07142857142857142,EN-LIKE
HU09G00929,-0.1661925,-0.92971647,0.8680054557313736,1.0,0.07142857142857142,EN-LIKE
HU08G01781,-0.16714218,-0.41703054,0.8672581788954339,1.0,0.2857142857142857,EN-LIKE
HU08G01211,-0.16714218,-0.07691798,0.8672581788954339,1.0,0.42857142857142855,EN-LIKE
HU04G00452,-0.16714218,-0.2576234,0.8672581788954339,1.0,0.14285714285714285,EN-LIKE
HU09G02090,-0.16904151,-0.3585742,0.8657639816963115,1.0,0.07142857142857142,EN-LIKE
HU06G00280,-0.16904151,-0.37422186,0.8657639816963115,1.0,0.14285714285714285,EN-LIKE
HU10G00889,-0.17094086,-0.8289125,0.8642702641586779,1.0,0.07142857142857142,EN-LIKE
HU01G01850,-0.17094086,-0.19983159,0.8642702641586779,1.0,0.5,EN-LIKE
HU02G01645,-0.17094086,-0.76535267,0.8642702641586779,1.0,0.07142857142857142,EN-LIKE
HU05G01645,-0.17284021,-25.757973,0.8627770315154042,1.0,0.0,EN-LIKE
HU06G02546,-0.17284021,-25.656706,0.8627770315154042,1.0,0.0,EN-LIKE
HU01G02145,-0.17284021,-25.76648,0.8627770315154042,1.0,0.0,EN-LIKE
HU07G01112,-0.17284021,-25.700718,0.8627770315154042,1.0,0.0,EN-LIKE
HU10G01322,-0.17284021,-25.811033,0.8627770315154042,1.0,0.0,EN-LIKE
HU05G00811,-0.17284021,-25.561342,0.8627770315154042,1.0,0.0,EN-LIKE
HU03G02004,-0.17284021,-25.48797,0.8627770315154042,1.0,0.0,EN-LIKE
HU09G01385,-0.17284021,-25.719208,0.8627770315154042,1.0,0.0,EN-LIKE
HU05G00130,-0.17284021,-25.566923,0.8627770315154042,1.0,0.0,EN-LIKE
HU07G01058,-0.17284021,-25.685966,0.8627770315154042,1.0,0.0,EN-LIKE
HU02G00725,-0.17284021,-25.545284,0.8627770315154042,1.0,0.0,EN-LIKE
HU06G02330,-0.17284021,-0.84209543,0.8627770315154042,1.0,0.07142857142857142,EN-LIKE
HU11G00575,-0.17284021,-25.595438,0.8627770315154042,1.0,0.0,EN-LIKE
HU04G01631,-0.17284021,-25.664583,0.8627770315154042,1.0,0.0,EN-LIKE
HU11G00005,-0.17284021,-25.572939,0.8627770315154042,1.0,0.0,EN-LIKE
HU03G01956,-0.17284021,-25.64275,0.8627770315154042,1.0,0.0,EN-LIKE
HU11G00076,-0.17284021,-25.534363,0.8627770315154042,1.0,0.0,EN-LIKE
HU11G00170,-0.17284021,-25.484415,0.8627770315154042,1.0,0.0,EN-LIKE
HU03G01554,-0.17284021,-25.593706,0.8627770315154042,1.0,0.0,EN-LIKE
HU06G01549,-0.17284021,-25.725004,0.8627770315154042,1.0,0.0,EN-LIKE
HU05G01794,-0.17284021,-25.795408,0.8627770315154042,1.0,0.0,EN-LIKE
HU11G00538,-0.17284021,-25.605843,0.8627770315154042,1.0,0.0,EN-LIKE
HU05G00821,-0.17284021,-25.82009,0.8627770315154042,1.0,0.0,EN-LIKE
HU11G01689,-0.17284021,-25.926867,0.8627770315154042,1.0,0.0,EN-LIKE
HU11G00840,-0.17284021,-25.63054,0.8627770315154042,1.0,0.0,EN-LIKE
HU11G01120,-0.17284021,-25.751886,0.8627770315154042,1.0,0.0,EN-LIKE
HU09G00791,-0.17284021,-25.4669,0.8627770315154042,1.0,0.0,EN-LIKE
HU10G01407,-0.17284021,-25.306225,0.8627770315154042,1.0,0.0,EN-LIKE
HU07G01036,-0.17284021,-25.37592,0.8627770315154042,1.0,0.0,EN-LIKE
HU03G01230,-0.17284021,-25.610378,0.8627770315154042,1.0,0.0,EN-LIKE
HU0G00023,-0.17284021,-25.671745,0.8627770315154042,1.0,0.0,EN-LIKE
HU03G02344,-0.17284021,-25.76985,0.8627770315154042,1.0,0.0,EN-LIKE
HU03G00351,-0.17284021,-25.505066,0.8627770315154042,1.0,0.0,EN-LIKE
HU07G02052,-0.17284021,-25.689787,0.8627770315154042,1.0,0.0,EN-LIKE
HU06G01581,-0.17284021,-25.702993,0.8627770315154042,1.0,0.0,EN-LIKE
HU02G01114,-0.17284021,-25.604906,0.8627770315154042,1.0,0.0,EN-LIKE
HU08G01915,-0.17284021,-25.479456,0.8627770315154042,1.0,0.0,EN-LIKE
HU04G00014,-0.17284021,-25.8401,0.8627770315154042,1.0,0.0,EN-LIKE
HU11G01543,-0.17284021,-25.837194,0.8627770315154042,1.0,0.0,EN-LIKE
HU06G02170,-0.17284021,-25.596369,0.8627770315154042,1.0,0.0,EN-LIKE
HU03G01358,-0.17284021,-25.44497,0.8627770315154042,1.0,0.0,EN-LIKE
HU11G01251,-0.17284021,-25.573227,0.8627770315154042,1.0,0.0,EN-LIKE
HU01G02167,-0.17284021,-25.71615,0.8627770315154042,1.0,0.0,EN-LIKE
HU03G01330,-0.17284021,-25.637478,0.8627770315154042,1.0,0.0,EN-LIKE
HU06G00527,-0.17284021,-25.793318,0.8627770315154042,1.0,0.0,EN-LIKE
HU03G00258,-0.17284021,-25.957731,0.8627770315154042,1.0,0.0,EN-LIKE
HU06G02178,-0.17284021,-25.619123,0.8627770315154042,1.0,0.0,EN-LIKE
HU04G01884,-0.17284021,-25.60078,0.8627770315154042,1.0,0.0,EN-LIKE
HU09G00089,-0.17284021,-25.680386,0.8627770315154042,1.0,0.0,EN-LIKE
HU02G03135,-0.17284021,-25.132195,0.8627770315154042,1.0,0.0,EN-LIKE
HU01G00082,-0.17284021,-25.655272,0.8627770315154042,1.0,0.0,EN-LIKE
HU09G01895,-0.17284021,-25.732178,0.8627770315154042,1.0,0.0,EN-LIKE
HU02G02836,-0.17284021,-25.813866,0.8627770315154042,1.0,0.0,EN-LIKE
HU02G03386,-0.17284021,-25.86486,0.8627770315154042,1.0,0.0,EN-LIKE
HU09G01750,-0.17284021,-25.280735,0.8627770315154042,1.0,0.0,EN-LIKE
HU08G01319,-0.17284021,-25.646667,0.8627770315154042,1.0,0.0,EN-LIKE
HU09G00941,-0.17284021,-25.71445,0.8627770315154042,1.0,0.0,EN-LIKE
HU08G01055,-0.17284021,-25.698898,0.8627770315154042,1.0,0.0,EN-LIKE
HU03G00586,-0.17284021,-25.382803,0.8627770315154042,1.0,0.0,EN-LIKE
HU09G01764,-0.17284021,-25.737087,0.8627770315154042,1.0,0.0,EN-LIKE
HU06G00463,-0.17284021,-25.981073,0.8627770315154042,1.0,0.0,EN-LIKE
HU05G02183,-0.17284021,-25.682535,0.8627770315154042,1.0,0.0,EN-LIKE
HU07G00026,-0.17284021,-25.589691,0.8627770315154042,1.0,0.0,EN-LIKE
HU0G00063,-0.17284021,-25.801857,0.8627770315154042,1.0,0.0,EN-LIKE
HU03G02013,-0.17284021,-25.77204,0.8627770315154042,1.0,0.0,EN-LIKE
HU06G00579,-0.17284021,-25.680569,0.8627770315154042,1.0,0.0,EN-LIKE
HU01G00877,-0.17284021,-25.609316,0.8627770315154042,1.0,0.0,EN-LIKE
HU04G00073,-0.17284021,-25.512497,0.8627770315154042,1.0,0.0,EN-LIKE
HU09G00026,-0.17284021,-25.816744,0.8627770315154042,1.0,0.0,EN-LIKE
HU09G01754,-0.17284021,-25.908895,0.8627770315154042,1.0,0.0,EN-LIKE
HU07G01045,-0.17284021,-25.894442,0.8627770315154042,1.0,0.0,EN-LIKE
HU10G01412,-0.17284021,-25.622456,0.8627770315154042,1.0,0.0,EN-LIKE
HU09G00990,-0.17284021,-25.721409,0.8627770315154042,1.0,0.0,EN-LIKE
HU06G00625,-0.17284021,-25.783916,0.8627770315154042,1.0,0.0,EN-LIKE
HU01G02270,-0.17284021,-25.685732,0.8627770315154042,1.0,0.0,EN-LIKE
HU05G00762,-0.17284021,-25.383587,0.8627770315154042,1.0,0.0,EN-LIKE
HU05G00701,-0.17284021,-25.777174,0.8627770315154042,1.0,0.0,EN-LIKE
HU09G01464,-0.17284021,-25.841684,0.8627770315154042,1.0,0.0,EN-LIKE
HU01G02474,-0.17284021,-25.70758,0.8627770315154042,1.0,0.0,EN-LIKE
HU04G01348,-0.17284021,-25.770578,0.8627770315154042,1.0,0.0,EN-LIKE
HU04G01349,-0.17284021,-25.784864,0.8627770315154042,1.0,0.0,EN-LIKE
HU02G01633,-0.17284021,-25.620047,0.8627770315154042,1.0,0.0,EN-LIKE
HU02G02071,-0.17284021,-25.499704,0.8627770315154042,1.0,0.0,EN-LIKE
HU04G01383,-0.17284021,-25.438574,0.8627770315154042,1.0,0.0,EN-LIKE
HU04G00568,-0.17284021,-25.847878,0.8627770315154042,1.0,0.0,EN-LIKE
HU02G02639,-0.17284021,-25.739904,0.8627770315154042,1.0,0.0,EN-LIKE
HU01G02662,-0.17284021,-25.552523,0.8627770315154042,1.0,0.0,EN-LIKE
HU09G01586,-0.17284021,-25.46618,0.8627770315154042,1.0,0.0,EN-LIKE
HU03G02220,-0.17284021,-25.47264,0.8627770315154042,1.0,0.0,EN-LIKE
HU09G00537,-0.17284021,-25.609076,0.8627770315154042,1.0,0.0,EN-LIKE
HU07G01912,-0.17284021,-25.817501,0.8627770315154042,1.0,0.0,EN-LIKE
HU08G00098,-0.17284021,-25.609438,0.8627770315154042,1.0,0.0,EN-LIKE
HU11G01219,-0.17284021,-25.63949,0.8627770315154042,1.0,0.0,EN-LIKE
HU01G02669,-0.17284021,-25.765059,0.8627770315154042,1.0,0.0,EN-LIKE
HU05G01613,-0.17284021,-25.630352,0.8627770315154042,1.0,0.0,EN-LIKE
HU10G00771,-0.17284021,-25.634062,0.8627770315154042,1.0,0.0,EN-LIKE
HU09G01454,-0.17284021,-25.888866,0.8627770315154042,1.0,0.0,EN-LIKE
HU01G00495,-0.17284021,-25.691431,0.8627770315154042,1.0,0.0,EN-LIKE
HU09G01594,-0.17284021,-25.429089,0.8627770315154042,1.0,0.0,EN-LIKE
HU11G00341,-0.17284021,-25.732569,0.8627770315154042,1.0,0.0,EN-LIKE
HU10G01165,-0.17284021,-25.693317,0.8627770315154042,1.0,0.0,EN-LIKE
HU06G01708,-0.17284021,-25.537973,0.8627770315154042,1.0,0.0,EN-LIKE
HU07G01720,-0.17284021,-25.738613,0.8627770315154042,1.0,0.0,EN-LIKE
HU06G00342,-0.17284021,-25.575771,0.8627770315154042,1.0,0.0,EN-LIKE
HU03G00985,-0.17284021,-25.726244,0.8627770315154042,1.0,0.0,EN-LIKE
HU07G00824,-0.17284021,-25.236557,0.8627770315154042,1.0,0.0,EN-LIKE
HU04G00349,-0.17284021,-25.831148,0.8627770315154042,1.0,0.0,EN-LIKE
HU07G02173,-0.17284021,-25.5637,0.8627770315154042,1.0,0.0,EN-LIKE
HU03G00150,-0.17284021,-25.642517,0.8627770315154042,1.0,0.0,EN-LIKE
HU08G01672,-0.17284021,-25.47098,0.8627770315154042,1.0,0.0,EN-LIKE
HU01G02578,-0.17284021,-25.561646,0.8627770315154042,1.0,0.0,EN-LIKE
HU09G00510,-0.17284021,-25.750828,0.8627770315154042,1.0,0.0,EN-LIKE
HU04G01088,-0.17284021,-25.746243,0.8627770315154042,1.0,0.0,EN-LIKE
HU07G01603,-0.17284021,-25.758415,0.8627770315154042,1.0,0.0,EN-LIKE
HU02G01870,-0.17284021,-25.614126,0.8627770315154042,1.0,0.0,EN-LIKE
HU09G00692,-0.17284021,-25.943153,0.8627770315154042,1.0,0.0,EN-LIKE
HU01G01555,-0.17284021,-25.740088,0.8627770315154042,1.0,0.0,EN-LIKE
HU01G01343,-0.17284021,-25.464151,0.8627770315154042,1.0,0.0,EN-LIKE
HU08G00774,-0.17284021,-25.466986,0.8627770315154042,1.0,0.0,EN-LIKE
HU09G01498,-0.17284021,-25.688328,0.8627770315154042,1.0,0.0,EN-LIKE
HU04G01062,-0.17284021,-25.44456,0.8627770315154042,1.0,0.0,EN-LIKE
HU01G02487,-0.17284021,-25.560856,0.8627770315154042,1.0,0.0,EN-LIKE
HU05G00645,-0.17284021,-25.61019,0.8627770315154042,1.0,0.0,EN-LIKE
HU02G01987,-0.17284021,-25.487349,0.8627770315154042,1.0,0.0,EN-LIKE
HU02G01782,-0.17284021,-25.540401,0.8627770315154042,1.0,0.0,EN-LIKE
HU02G00382,-0.17284021,-25.60533,0.8627770315154042,1.0,0.0,EN-LIKE
HU08G00136,-0.17284021,-25.593376,0.8627770315154042,1.0,0.0,EN-LIKE
HU05G00653,-0.17284021,-25.812094,0.8627770315154042,1.0,0.0,EN-LIKE
HU10G00337,-0.17284021,-25.33544,0.8627770315154042,1.0,0.0,EN-LIKE
HU02G01710,-0.17284021,-25.604721,0.8627770315154042,1.0,0.0,EN-LIKE
HU08G01449,-0.17284021,-25.389523,0.8627770315154042,1.0,0.0,EN-LIKE
HU08G00311,-0.17284021,-25.61401,0.8627770315154042,1.0,0.0,EN-LIKE
HU02G00373,-0.17284021,-25.443876,0.8627770315154042,1.0,0.0,EN-LIKE
HU11G01861,-0.17284021,-25.644833,0.8627770315154042,1.0,0.0,EN-LIKE
HU01G02694,-0.17284021,-25.32521,0.8627770315154042,1.0,0.0,EN-LIKE
HU02G03247,-0.17284021,-25.216259,0.8627770315154042,1.0,0.0,EN-LIKE
HU01G02374,-0.17284021,-25.54875,0.8627770315154042,1.0,0.0,EN-LIKE
HU11G01098,-0.17284021,-25.411814,0.8627770315154042,1.0,0.0,EN-LIKE
HU04G00792,-0.17284021,-25.670755,0.8627770315154042,1.0,0.0,EN-LIKE
HU04G01588,-0.17284021,-25.405025,0.8627770315154042,1.0,0.0,EN-LIKE
HU07G00696,-0.17284021,-25.682055,0.8627770315154042,1.0,0.0,EN-LIKE
HU06G00397,-0.17284021,-25.475252,0.8627770315154042,1.0,0.0,EN-LIKE
HU02G01517,-0.17284021,-25.623236,0.8627770315154042,1.0,0.0,EN-LIKE
HU01G02363,-0.17284021,-25.613688,0.8627770315154042,1.0,0.0,EN-LIKE
HU03G00843,-0.17284021,-25.55899,0.8627770315154042,1.0,0.0,EN-LIKE
HU03G00031,-0.17284021,-0.20985074,0.8627770315154042,1.0,0.21428571428571427,EN-LIKE
HU10G00238,-0.17284021,-25.765352,0.8627770315154042,1.0,0.0,EN-LIKE
HU04G01532,-0.17284021,-25.967936,0.8627770315154042,1.0,0.0,EN-LIKE
HU06G00117,-0.17284021,-25.235682,0.8627770315154042,1.0,0.0,EN-LIKE
HU04G00646,-0.17284021,-25.842283,0.8627770315154042,1.0,0.0,EN-LIKE
HU03G01222,-0.17284021,-25.486126,0.8627770315154042,1.0,0.0,EN-LIKE
HU08G01831,-0.17284021,-25.566729,0.8627770315154042,1.0,0.0,EN-LIKE
HU11G01030,-0.17284021,-25.521757,0.8627770315154042,1.0,0.0,EN-LIKE
HU05G00232,-0.17284021,-25.492245,0.8627770315154042,1.0,0.0,EN-LIKE
HU03G00044,-0.17284021,-25.470633,0.8627770315154042,1.0,0.0,EN-LIKE
HU03G00507,-0.17284021,-25.6861,0.8627770315154042,1.0,0.0,EN-LIKE
HU08G02311,-0.17284021,-25.496643,0.8627770315154042,1.0,0.0,EN-LIKE
HU06G01392,-0.17284021,-25.762556,0.8627770315154042,1.0,0.0,EN-LIKE
HU01G01322,-0.17284021,-25.34667,0.8627770315154042,1.0,0.0,EN-LIKE
HU03G00504,-0.17284021,-25.63858,0.8627770315154042,1.0,0.0,EN-LIKE
HU03G02980,-0.17284021,-25.816366,0.8627770315154042,1.0,0.0,EN-LIKE
HU09G00225,-0.17284021,-25.419527,0.8627770315154042,1.0,0.0,EN-LIKE
HU07G00096,-0.17284021,-25.558052,0.8627770315154042,1.0,0.0,EN-LIKE
HU02G02018,-0.17473955,-0.94391656,0.8612842889941648,1.0,0.07142857142857142,EN-LIKE
HU05G00312,-0.17568922,-0.71069694,0.8605381031615218,1.0,0.07142857142857142,EN-LIKE
HU06G02273,-0.17758857,-0.31573477,0.8590461056137209,1.0,0.21428571428571427,EN-LIKE
HU03G01225,-0.17853823,-0.6131907,0.8583002952021745,1.0,0.14285714285714285,EN-LIKE
HU04G00900,-0.17853823,-0.5848618,0.8583002952021745,1.0,0.07142857142857142,EN-LIKE
HU01G01467,-0.18138725,-0.64360493,0.85606362523155,1.0,0.07142857142857142,EN-LIKE
HU01G02121,-0.18518594,-0.43308714,0.85308319916705,1.0,0.07142857142857142,EN-LIKE
HU03G00146,-0.1861356,-25.63969,0.8523384185106359,1.0,0.0,EN-LIKE
HU01G02631,-0.1861356,-25.692429,0.8523384185106359,1.0,0.0,EN-LIKE
HU10G01663,-0.1861356,-25.934076,0.8523384185106359,1.0,0.0,EN-LIKE
HU06G01028,-0.1861356,-25.878685,0.8523384185106359,1.0,0.0,EN-LIKE
HU06G02249,-0.1861356,-25.56879,0.8523384185106359,1.0,0.0,EN-LIKE
HU02G00962,-0.1861356,-25.63452,0.8523384185106359,1.0,0.0,EN-LIKE
HU08G00256,-0.1861356,-25.807686,0.8523384185106359,1.0,0.0,EN-LIKE
HU08G01041,-0.1861356,-25.762327,0.8523384185106359,1.0,0.0,EN-LIKE
HU05G01081,-0.1861356,-25.694927,0.8523384185106359,1.0,0.0,EN-LIKE
HU02G00743,-0.1861356,-25.566795,0.8523384185106359,1.0,0.0,EN-LIKE
HU07G02184,-0.1861356,-25.629713,0.8523384185106359,1.0,0.0,EN-LIKE
HU08G00582,-0.1861356,-25.924221,0.8523384185106359,1.0,0.0,EN-LIKE
HU10G00891,-0.1861356,-25.841772,0.8523384185106359,1.0,0.0,EN-LIKE
HU03G00007,-0.1861356,-25.84001,0.8523384185106359,1.0,0.0,EN-LIKE
HU05G00142,-0.1861356,-25.842232,0.8523384185106359,1.0,0.0,EN-LIKE
HU09G01543,-0.1861356,-25.936403,0.8523384185106359,1.0,0.0,EN-LIKE
HU02G01054,-0.1861356,-25.77602,0.8523384185106359,1.0,0.0,EN-LIKE
HU06G01010,-0.1861356,-25.492664,0.8523384185106359,1.0,0.0,EN-LIKE
HU03G01010,-0.1861356,-25.89476,0.8523384185106359,1.0,0.0,EN-LIKE
HU02G03080,-0.1861356,-25.915049,0.8523384185106359,1.0,0.0,EN-LIKE
HU11G00969,-0.1861356,-25.984188,0.8523384185106359,1.0,0.0,EN-LIKE
HU02G02391,-0.1861356,-25.882841,0.8523384185106359,1.0,0.0,EN-LIKE
HU01G00794,-0.1861356,-25.544415,0.8523384185106359,1.0,0.0,EN-LIKE
HU06G00739,-0.1861356,-25.804396,0.8523384185106359,1.0,0.0,EN-LIKE
HU06G02227,-0.1861356,-25.530745,0.8523384185106359,1.0,0.0,EN-LIKE
HU01G02062,-0.1861356,-25.894938,0.8523384185106359,1.0,0.0,EN-LIKE
HU04G00086,-0.1861356,-25.627083,0.8523384185106359,1.0,0.0,EN-LIKE
HU11G00554,-0.1861356,-25.674446,0.8523384185106359,1.0,0.0,EN-LIKE
HU03G01682,-0.1861356,-25.742155,0.8523384185106359,1.0,0.0,EN-LIKE
HU09G00858,-0.1861356,-25.887371,0.8523384185106359,1.0,0.0,EN-LIKE
HU09G01000,-0.1861356,-25.705278,0.8523384185106359,1.0,0.0,EN-LIKE
HU04G00537,-0.1861356,-25.616007,0.8523384185106359,1.0,0.0,EN-LIKE
HU11G00097,-0.1861356,-25.821785,0.8523384185106359,1.0,0.0,EN-LIKE
HU03G02284,-0.1861356,-25.848036,0.8523384185106359,1.0,0.0,EN-LIKE
HU11G00928,-0.1861356,-25.848093,0.8523384185106359,1.0,0.0,EN-LIKE
HU07G00419,-0.1861356,-25.839182,0.8523384185106359,1.0,0.0,EN-LIKE
HU08G00420,-0.1861356,-25.598328,0.8523384185106359,1.0,0.0,EN-LIKE
HU04G00605,-0.1861356,-25.686016,0.8523384185106359,1.0,0.0,EN-LIKE
HU06G00660,-0.1861356,-25.61629,0.8523384185106359,1.0,0.0,EN-LIKE
HU02G02174,-0.1861356,-25.725832,0.8523384185106359,1.0,0.0,EN-LIKE
HU08G01080,-0.1861356,-26.045689,0.8523384185106359,1.0,0.0,EN-LIKE
HU02G00690,-0.1861356,-25.929604,0.8523384185106359,1.0,0.0,EN-LIKE
HU06G01996,-0.1861356,-25.489256,0.8523384185106359,1.0,0.0,EN-LIKE
HU06G00190,-0.1861356,-25.739231,0.8523384185106359,1.0,0.0,EN-LIKE
HU02G00878,-0.1861356,-25.93183,0.8523384185106359,1.0,0.0,EN-LIKE
HU11G01893,-0.1861356,-25.772951,0.8523384185106359,1.0,0.0,EN-LIKE
HU05G01227,-0.1861356,-25.70665,0.8523384185106359,1.0,0.0,EN-LIKE
HU06G01602,-0.1861356,-25.917257,0.8523384185106359,1.0,0.0,EN-LIKE
HU01G00083,-0.1861356,-25.87661,0.8523384185106359,1.0,0.0,EN-LIKE
HU01G01166,-0.1861356,-25.717793,0.8523384185106359,1.0,0.0,EN-LIKE
HU08G00474,-0.1861356,-25.798075,0.8523384185106359,1.0,0.0,EN-LIKE
HU07G01833,-0.1861356,-25.830048,0.8523384185106359,1.0,0.0,EN-LIKE
HU05G02263,-0.1861356,-25.547218,0.8523384185106359,1.0,0.0,EN-LIKE
HU04G00863,-0.1861356,-25.509409,0.8523384185106359,1.0,0.0,EN-LIKE
HU08G01074,-0.1861356,-25.656092,0.8523384185106359,1.0,0.0,EN-LIKE
HU06G00657,-0.1861356,-25.708757,0.8523384185106359,1.0,0.0,EN-LIKE
HU10G00630,-0.1861356,-25.857815,0.8523384185106359,1.0,0.0,EN-LIKE
HU08G01504,-0.1861356,-25.706726,0.8523384185106359,1.0,0.0,EN-LIKE
HU02G03264,-0.1861356,-25.611322,0.8523384185106359,1.0,0.0,EN-LIKE
HU11G01538,-0.1861356,-25.868565,0.8523384185106359,1.0,0.0,EN-LIKE
HU02G00286,-0.1861356,-25.648396,0.8523384185106359,1.0,0.0,EN-LIKE
HU10G01589,-0.1861356,-25.808754,0.8523384185106359,1.0,0.0,EN-LIKE
HU05G00549,-0.1861356,-25.800205,0.8523384185106359,1.0,0.0,EN-LIKE
HU05G01297,-0.1861356,-25.893589,0.8523384185106359,1.0,0.0,EN-LIKE
HU05G00547,-0.1861356,-25.462143,0.8523384185106359,1.0,0.0,EN-LIKE
HU04G00042,-0.1861356,-25.49227,0.8523384185106359,1.0,0.0,EN-LIKE
HU08G01340,-0.1861356,-25.581839,0.8523384185106359,1.0,0.0,EN-LIKE
HU10G00439,-0.1861356,-25.789276,0.8523384185106359,1.0,0.0,EN-LIKE
HU09G00928,-0.1861356,-25.757175,0.8523384185106359,1.0,0.0,EN-LIKE
HU03G00427,-0.1861356,-25.79263,0.8523384185106359,1.0,0.0,EN-LIKE
HU09G01646,-0.1861356,-25.422438,0.8523384185106359,1.0,0.0,EN-LIKE
HU03G01702,-0.1861356,-25.610958,0.8523384185106359,1.0,0.0,EN-LIKE
HU10G00793,-0.1861356,-25.639639,0.8523384185106359,1.0,0.0,EN-LIKE
HU04G00741,-0.1861356,-25.644281,0.8523384185106359,1.0,0.0,EN-LIKE
HU08G00389,-0.1861356,-25.924908,0.8523384185106359,1.0,0.0,EN-LIKE
HU02G02074,-0.1861356,-25.735888,0.8523384185106359,1.0,0.0,EN-LIKE
HU08G00549,-0.1861356,-25.63811,0.8523384185106359,1.0,0.0,EN-LIKE
HU08G01559,-0.1861356,-25.490528,0.8523384185106359,1.0,0.0,EN-LIKE
